1131.209961,1138.780029,1123.22998,1132.71,1364200.00
1132.939941,1147.73999,1131.400024,1140.90,1239800.00
1141.02002,1148.75,1141.02002,1148.19,1304600.00
1152.280029,1155.640015,1143.380005,1144.23,1715100.00
1152.209961,1165.98999,1150.599976,1160.11,1771100.00
1159.920044,1163.910034,1153.689941,1159.27,2221900.00
1152.689941,1184.130005,1151,1183.58,1651900.00
1170.109985,1182.810059,1161.609985,1178.69,2364100.00
1183.300049,1201.48999,1182.030029,1184.07,2584300.00
1185.51001,1190.329956,1163.47998,1169.44,2248300.00
1171.48999,1175,1159.650024,1169.29,1711000.00
1155,1155.98999,1119.900024,1139.28,2884100.00
1144.140015,1146.869995,1129,1132.62,1734400.00
1136,1146.209961,1116.699951,1116.94,1726900.00
1112.390015,1134,1106.069946,1126.78,1486300.00
1132.310059,1141.359985,1127.02002,1129.19,1578100.00
1115.349976,1142.98999,1106.599976,1142.11,1160800.00
1149.420044,1149.910034,1114.430054,1116.28,822400.00
1124.599976,1144.140015,1123.119995,1141.29,1429700.00
1141.77002,1156.199951,1137.23999,1155.08,1091000.00
1160,1167.930054,1157.22998,1167.28,1079200.00
1169.98999,1173.5,1162.560059,1167.14,1066700.00
1155.619995,1180.439941,1155.369995,1171.46,1662600.00
1174.859985,1201.98999,1173.099976,1201.26,2207400.00
1202.800049,1210.439941,1195.290039,1204.42,1630600.00
1203.810059,1208.709961,1193.400024,1196.51,1339200.00
1182.73999,1218.76001,1182,1213.08,2008100.00
1208.530029,1221.589966,1204.560059,1212.91,1947400.00
1206.650024,1216.47998,1197.72998,1199.10,1916900.00
1199.23999,1210.77002,1196.589966,1197.88,1896900.00
1195.660034,1215.099976,1192.01001,1211.00,3272300.00
1271,1275,1244.140015,1258.15,5380000.00
1252.619995,1278.23999,1249.050049,1275.94,2555200.00
1267.180054,1287.400024,1263,1285.50,2734300.00
1289.119995,1291.439941,1244.48999,1252.89,2418100.00
1245.050049,1252.890015,1224.170044,1230.04,2194800.00
1231.709961,1241.209961,1216.189941,1227.22,1969100.00
1239.109985,1245.900024,1224.939941,1232.99,1849700.00
1218.5,1244.410034,1218.060059,1241.13,1735200.00
1245.180054,1246.52002,1229.420044,1238.16,1063200.00
1241.609985,1242.459961,1230.530029,1237.67,1105700.00
1252.01001,1266.079956,1251.800049,1255.84,2125300.00
1256.719971,1271.719971,1252.119995,1261.33,1717200.00
1262.72998,1271.959961,1260.099976,1264.46,1365700.00
1259.180054,1261.199951,1247.160034,1252.51,1330100.00
1251.199951,1265.969971,1247.030029,1248.64,1375000.00
1252.5,1260.589966,1239.540039,1258.14,1404000.00
1244.280029,1251.97998,1226.23999,1232.22,1852600.00
1241.98999,1243.699951,1219.630005,1224.06,1608800.00
1222.040039,1226.949951,1204,1215.85,1654600.00
1220.660034,1225.910034,1208.699951,1221.95,1110900.00
1223.02002,1232.76001,1215.030029,1217.41,1154100.00
1214.219971,1226.530029,1213.219971,1221.75,1114800.00
1219.880005,1235.170044,1219.349976,1221.16,1233300.00
1226,1237.400024,1221.420044,1236.75,1222700.00
1244.140015,1257.869995,1240.680054,1256.27,1429000.00
1255.900024,1256.560059,1242.969971,1245.86,1366500.00
1255,1267.170044,1252.800049,1264.65,1846300.00
